hora,nota
15:50,"El congresista Wiliams Zapata, presidente del Congreso, deja constancia del voto a favor de los congresistas Flores Ramírez, Bellido Ugarte, Bermejo Rojas, Quispe Mamani, Bazán Narro, Málaga Trillo, Juárez Calle, Revilla Villanueva, Gutiérrez Ticona, Portalatino Ávalos, Acuña Peralta María, Flores Ancachi, Julon Irigoin, Trigozo Reátegui, Acuña Peralta Héctor y Palacios Huamán."
