hora,nota
12:22,"El presidente del Congreso deja constancia de la asistencia de los congresistas Camones Soriano, Monteza Facho, Reymundo Mercado, Montalvo Cubas, Espinoza Vargas, Yarrow Lumbreras, Tudela Gutiérrez, Chacón Trujillo, Picón Quedo y Alva Prieto."
