metadato,valor
dia,2023-05-04
hora,16:01
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1558, QUE PROPONE DECLARAR DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CREACIÓN Y CONSTRUCCIÓN DEL HOSPITAL DE GERIATRÍA EN LA PROVINCIA CONSTITUCIONAL DEL CALLAO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
