metadato,valor
dia,2023-11-23
hora,10:23
asunto,"ACLARACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 835, QUE ESTABLECE UN MEDIO ALTERNATIVO DE GARANTÍAS DE CUMPLIMIENTO EN LOS PROCESOS DE CONTRATACIÓN PÚBLICA DE LAS MYPE"
presidente,"SOTO REYES, ALEJANDRO"
quorum,64
