metadato,valor
dia,2022-05-26
hora,18:50
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1375, QUE PROPONE MODIFICAR EL DECRETO LEGISLATIVO 1075, DECRETO LEGISLATIVO QUE APRUEBA DISPOSICIONES COMPLEMENTARIAS A LA DECISIÓN 486 DE LA COMISIÓN DE LA COMUNIDAD ANDINA QUE ESTABLECE EL RÉGIMEN COMÚN SOBRE PROPIEDAD INDUSTRIAL, SIMPLIFICANDO EL REGISTRO, LA RENOVACIÓN Y LA PROTECCIÓN DE LAS MARCAS Y ELEMENTOS DE LA PROPIEDAD INDUSTRIAL"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,60
