metadato,valor
dia,2022-12-28
hora,19:57
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3127, QUE PROPONE MODIFICAR LOS ARTÍCULOS 16 Y 17 DEL DECRETO SUPREMO 74-90-TR, TEXTO ÚNICO ORDENADO DE LA LEY GENERAL DE COOPERATIVAS, A FIN DE AMPLIAR EL ÁMBITO DE PARTICIPACIÓN Y FORTALECER EL PROCESO DE PERMANENTE INTEGRACIÓN"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
