metadato,valor
dia,2022-10-13
hora,17:52
asunto,"SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 576, QUE PROPONE DECLARAR A MANKO INKA COMO PRECURSOR Y HÉROE NACIONAL DE LA LUCHA CONTRA EL COLONIALISMO DEL SIGLO XVI DE LOS PUEBLOS INDIGENAS DE AMÉRICA Y COMO EL ÚLTIMO BASTIÓN DE LA RESISTENCIA INKA AL DISTRITO DE VILCABAMBA DE LA PROVINCIA DE LA CONVENCIÓN DEL DEPARTAMENTO DEL CUSCO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
