metadato,valor
dia,2022-05-26
hora,13:49
asunto,"MOCIÓN 2695, QUE PROPONE CENSURAR A LA MINISTRA DE TRABAJO Y PROMOCIÓN DEL EMPLEO, SEÑORA BETSSY BETZABETH CHÁVEZ CHINO, POR SU FALTA DE CAPACIDAD Y GRAVE NEGLIGENCIA EN SU GESTIÓN AL FRENTE DE SU SECTOR, LO CUAL CONSTITUYE UNA GRAVE RESPONSABILIDAD POLÍTICA POR VULNERAR LOS ARTÍCULOS 39, 44 Y 119 DE LA CONSTITUCIÓN POLÍTICA"
presidente,"WONG PUJADA, ENRIQUE"
quorum,62
