metadato,valor
dia,2023-11-09
hora,21:28
asunto,"CUESTIÓN PREVIA PARA QUE RETORNE A LA COMISIÓN DE EDUCACIÓN EL PROYECTO DE LEY 204, QUE PROPONE INCENTIVAR LA CREACIÓN DE FILIALES PARA UNIVERSIDADES PÚBLICAS LICENCIADAS, A FIN DE QUE UTILICEN LOS RECURSOS DEL CANON"
presidente,"SOTO REYES, ALEJANDRO"
quorum,61
