metadato,valor
dia,2022-06-30
hora,17:56
asunto,"MOCIÓN 3185, QUE PROPONE CENSURAR AL MINISTRO DEL INTERIOR, DIMITRI NICOLÁS SENMACHE ARTOLA, POR SU FALTA DE CAPACIDAD DE GESTIÓN EN LA CONDUCCIÓN DEL SECTOR INTERIOR Y LA GRAVE OMISIÓN DE FUNCIONES QUE VIENEN PERJUDICANDO GRAVEMENTE LA PAZ Y TRANQUILIDAD EN EL PAÍS, ASÍ COMO SOSLAYANDO LA LUCHA CONTRA LA CORRUPCIÓN"
presidente,"CHIRINOS VENEGAS, PATRICIA ROSA"
quorum,62
