hora,nota
16:49,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Barbarán Reyes, Julón Irigoín, Monteza Facho, Medina Hermosilla, Valer Pinto, Revilla Villanueva, Portalatino Ávalos y Rospigliosi Capurro."
