metadato,valor
dia,2024-03-07
hora,20:23
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA DEL CONGRESO QUE INHABILITA POR DIEZ AÑOS PARA EL EJERCICIO DE LA FUNCIÓN PÚBLICA A LA MIEMBRO TITULAR DE LA JUNTA NACIONAL DE JUSTICIA IMELDA JULIA TUMIALÁN PINTO POR INFRACCIÓN DE LA CONSTITUCIÓN"
presidente,"ALEGRÍA GARCÍA, ARTURO"
quorum,64
