metadato,valor
dia,2022-05-26
hora,21:30
asunto,"INFORME PRELIMINAR DE LA COMISIÓN IINVESTIGADORA MULTIPARTIDARIA ENCARGADA DE INVESTIGAR EL ATENTADO EN VIZCATÁN DEL ENE EL 23 DE MAYO DE 2021 (MOCIÓN DE ORDEN DE DÍA 5), MEDIANTE EL CUAL SE SOLICITA LA AMPLIACIÓN DEL PLAZO DE LA COMISIÓN POR 120 DÍAS HÁBILES, DADA LA COMPLEJIDAD DE LA MATERIA A INVESTIGAR, LA AMPLITUD DE LAS DILIGENCIAS PENDIENTES Y EL TIEMPO QUE SE REQUIERE PARA EL ANÁLISIS Y LA REDACCIÓN DEL INFORME FINAL"
presidente,"WONG PUJADA, ENRIQUE"
quorum,60
