hora,nota
17:13,"El presidente del Congreso deja constancia del voto a favor de los congresistas Lizarzaburu Lizarzaburu, Morante Figari, Picón Quedo, Torres Salinas, López Morales, Ugarte Mamani, Flores Ramírez y Córdova Lobatón." 
