metadato,valor
dia,2022-09-15
hora,13:40
asunto,"INSISTENCIA EN LA AUTÓGRAFA OBSERVADA POR EL SEÑOR PRESIDENTE DE LA REPÚBLICA RECAÍDA EN LOS PROYECTOS DE LEY 920 Y 1158, QUE PROPONE REGULAR LA NUMERACIÓN Y PUBLICACIÓN DE LAS LEYES, RESOLUCIONES LEGISLATIVAS Y RESOLUCIONES LEGISLATIVAS DEL CONGRESO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
