metadato,valor
dia,2022-12-12
hora,00:06
asunto,"CUESTIÓN PREVIA PARA QUE EL OFICIO N° 289-2022-MP-FN SEA DEVUELTO A LA FISCAL DE LA NACIÓN"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
