metadato,valor
dia,2023-08-31
hora,21:36
asunto,"CUESTIÓN PREVIA PARA QUE RETORNEN A LA COMISIÓN DE EDUCACIÓN LOS PROYECTOS DE LEY 1693, 2607, 3228, 4838, 4845 Y 5052, QUE PROPONEN ESTABLECER LA RESTITUCIÓN EN LOS CARGOS A LOS DIRECTORES Y SUBDIRECTORES DE INSTITUCIONES EDUCATIVAS DE EDUCACIÓN BÁSICA, QUE FUERON UBICADOS COMO PROFESORES DE AULA EN EL MARCO DE LA RESOLUCIÓN DE SECRETARÍA GENERAL 2074-2014-MINEDU"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
