metadato,valor
dia,2022-12-12
hora,18:10
asunto,"CUESTIÓN PREVIA PARA QUE LA PROPUESTA DE SANCIÓN DISCIPLINARIA AL CONGRESISTA PASIÓN NEOMÍAS DÁVILA ATANACIO PASE A LA COMISIÓN DE ÉTICA PARLAMENTARIA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
