metadato,valor
dia,2023-08-31
hora,21:08
asunto,"CUESTIÓN PREVIA PARA QUE RETORNE A LA COMISIÓN DE TRABAJO EL PROYECTO DE LEY 2239, QUE PROPONE MODIFICAR LA LEY 27878, LEY DE TRABAJO DEL CIRUJANO DENTISTA, PARA AMPLIAR Y PRECISAR LOS DERECHOS QUE REGULA"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
