metadato,valor
dia,2024-03-13
hora,19:32
asunto,"CUESTION PREVIA PARA QUE RETORNE A LA COMISIÓN DE TRABAJO Y PASE A LA COMISIÓN DE EDUCACIÓN EL PROYECTO DE LEY 2383, QUE PROPONE MODIFICAR LA LEY 26772, A FIN DE ELIMINAR BARRERAS DE ACCESO AL EMPLEO PARA EGRESADOS DE LAS UNIVERSIDADES, INSTITUTOS Y ESCUELAS DE EDUCACIÓN SUPERIOR"
presidente,"CERRÓN ROJAS, WALDEMAR JOSÉ"
quorum,63
