hora,nota
15:50,"El presidente del Congreso deja constancia de la asistencia de los congresistas Lizarzaburu Lizarzaburu, Vergara Mendoza, Ugarte Mamani, Morante Figari, Flores Ramírez, Echeverría Rodríguez y Salhuana Cavides."
