metadato,valor
dia,2022-03-10
hora,11:37
asunto,"RECONSIDERACIÓN DE LA VOTACIÓN DEL PROYECTO DE LEY 1271, QUE PROPONE INTERPRETAR EL NUMERAL 4 DE LA NOVENA DISPOSICIÓN TRANSITORIA DE LA LEY 31357 Y REAFIRMA LA  POSICIÓN PREFERENTE DEL DERECHO DE PARTICIPACIÒN POLÍTICA"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,60
