hora,nota
11:03,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Palacios Huamán, Valer Pinto, Camones Soriano, Revilla Villanueva, Paredes Fonseca, Reymundo Mercado, Córdova Lobatón, Montoya Manrique, Jiménez Heredia, Balcázar Zelada, Gutiérrez Ticona y Echevarría Rodríguez."
