metadato,valor
dia,2021-09-09
hora,14:05
asunto,"TEXTO SUSTITUTORIO DE LAS MOCIONES 120, 348 Y 205, QUE PROPONE CONFORMAR, DURANTE EL PERIODO LEGISLATIVO 2021-2026, LA COMISIÓN MULTIPARTIDARIA DE MONITOREO, FISCALIZACIÓN Y CONTROL DEL PROGRAMA HAMBRE CERO, ENCARGADA DEL SEGUIMIENTO DEL PROGRAMA HAMBRE CERO, Y DE FORMULAR INICIATIVAS LEGISLATIVAS QUE CONTRIBUYAN A GARANTIZAR EL DERECHO A LA ALIMENTACIÓN ADECUADA A LA POBLACIÓN PERUANA, Y LA LUCHA CONTRA LA POBREZA"
presidente,"WONG PUJADA, ENRIQUE"
quorum,63
