metadato,valor
dia,2023-06-22
hora,16:40
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 3713 Y 3940, QUE PROPONE DECLARAR DE INTERÉS NACIONAL LA CREACIÓN DE LA UNIVERSIDAD NACIONAL AUTÓNOMA DE CHUPACA (UNAC) DE LA PROVINCIA DE CHUPACA DEL DEPARTAMENTO DE JUNÍN"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
