hora,nota
11:13,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Padilla Romero, Quiroz Barboza, Lizarzaburu Lizarzaburu, Soto Palacios, Limachi Quispe, Cueto Aservi y Valer Pinto."
