metadato,valor
dia,2023-08-31
hora,18:59
asunto,"MOCIÓN 7535, QUE PROPONE CONSTITUIR UNA COMISIÓN ESPECIAL MULTIPARTIDARIA DE MONITOREO, FISCALIZACIÓN Y CONTROL DEL MINISTERIO DE EDUCACIÓN, SUNEDU, SINEACE, CONCYTEC Y DEMÁS ÓRGANOS ADSCRITOS AL SECTOR EDUCACIÓN, LA CUAL PRESENTARÁ, AL FINAL DE CADA LEGISLATURA, UN INFORME QUE SERÁ SUSTENTADO ANTE EL PLENO DEL CONGRESO"
presidente,"GUERRA GARCÍA CAMPOS, HERNANDO"
quorum,63
