metadato,valor
dia,2022-08-11
hora,18:38
asunto,"CUADRO NOMINATIVO DE LAS COMISIONES ORDINARIAS PARA EL PERIODO ANUAL DE SESIONES 2022-2023"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,60
