metadato,valor
dia,2022-07-15
hora,20:13
asunto,"RECONSIDERACIÓN DE LA VOTACIÓN DEL INFORME FINAL, EN MAYORÍA, DE LA COMISIÓN DE FISCALIZACIÓN CON FACULTAD INVESTIGADORA SOBRE PRESUNTOS HECHOS ILÍCITOS DE VULNERACIÓN AL PRINCIPIO DE TRANSPARENCIA EN LA ACTUACIÓN Y DESEMPEÑO DEL CARGO DEL PRESIDENTE DE LA REPUBLICA, JOSÉ PEDRO CASTILLO TERRONES, Y DEL EXSECRETARIO GENERAL DEL DESPACHO PRESIDENCIAL, ARNULFO BRUNO PACHECO CASTILLO (MOCIONES 1330 Y 1412)"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,64
