hora,nota
15:18,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Lizarzaburu Lizarzaburu, Ramírez García, Alva Rojas, Limachi Quispe, Cortez Aguirre, Marticorena Mendoza, Cutipa Ccama, Calle Lobatón y Jerí Oré."
