metadato,valor
dia,2023-01-05
hora,11:54
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1178, QUE PROPONE CREAR EL RÉGIMEN DE REPROGRAMACIÓN DE APORTES DEL SISTEMA PRIVADO DE PENSIONES PARA ENTIDADES DEL SECTOR PRIVADO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
