hora,nota
20:41,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Cutipa Ccama, Camones Soriano,  Taipe Coronado, Padilla Romero y Lizarzaburu Lizarzaburu."
