metadato,valor
dia,2021-12-21
hora,13:33
asunto,"NÓMINA DE INTEGRANTES DE LA COMISIÓN ESPECIAL MULTIPARTIDARIA PRO-INVERSIÓN, CONSTITUIDA POR LAS MOCIONES 502 Y 909."
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,65
