hora,nota
18:03,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Jáuregui Martínez de Aguayo, Cutipa Ccama, Barbarán Reyes, Revilla Villanueva, Quispe Mamani, Limachi Quispe, Muñante Barrios y Bazán Calderón."
