metadato,valor
dia,2023-04-27
hora,09:55
asunto,"AUTORIZACIÓN PARA QUE LA COMSIÓN DE PRESUPUESTO Y CUENTA GENERAL DE LA REPUBLICA PUEDA SESIONAR DE MANERA EXTRAORDINARIA EL JUEVES 27 A PARTIR DE LAS 09:00 HORAS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
