metadato,valor
dia,2023-06-22
hora,20:13
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 2514 Y 4774, QUE PROPONE MODIFICAR LA LEY 31145, LEY DE SANEAMIENTO FÍSICO-LEGAL Y FORMALIZACIÓN DE PREDIOS RURALES A CARGO DE LOS GOBIERNOS REGIONALES"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,60
