metadato,valor
dia,2022-02-02
hora,20:23
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 465, 509 Y 530, QUE PROPONE LA LEY DE REFORMA CONSTITUCIONAL DE LOS ARTÍCULOS 179 Y 180 DE LA CONSTITUCIÓN POLÍTICA, SOBRE LA ELECCIÓN DE UNO DE LOS MIEMBROS DEL JURADO NACIONAL DE ELECCIONES, POR PARTE DE LOS COLEGIOS DE ABOGADOS DE TODO EL PERÚ"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,63
