metadato,valor
dia,2022-12-11
hora,23:28
asunto,"RECONSIDERACIÓN DE LA VOTACIÓN DE LA CUESTIÓN DE ORDEN SOLICITADA POR LA CONGRESISTA LUQUE IBARRA PARA QUE EL OFICIO N° 289-2022-MP-FN, SEA DEVUELTO A LA FISCAL DE LA NACIÓN"
presidente,"MOYANO DELGADO, MARTHA LUPE"
quorum,64
