hora,nota
16:07,"El presidente del Congreso deja constancia de la asistencia de los congresistas Quiroz Barboza, Quispe Mamani, Portalatino Ávalos, Luna Gálvez, Doroteo Carbajo, Taipe Coronado, Medina Hermosilla y Tello Montes."
