metadato,valor
dia,2023-04-04
hora,12:06
asunto,"INFORME PRELIMINAR, POR UNANIMIDAD, DE LA COMISIÓN INVESTIGADORA MULTIPARTIDARIA QUE INVESTIGA LAS IRREGULARIDADES EN LAS LICITACIONES Y OBRAS REALIZADAS POR LAS EMPRESAS CHINAS (MOCIONES 2104, 2128 Y 2151), MEDIANTE EL CUAL SE SOLICITA LA AMPLIACIÓN DEL PLAZO DE LA COMISIÓN HASTA POR 60 DIAS HÁBILES, CON LA FINALIDAD DE CULMINAR LA INVESTIGACIÓN Y PRESENTAR EL INFORME FINAL"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,60
