hora,nota
15:38,"El presidente del Congreso deja constancia de la asistencia de los congresistas Lizarzaburu Lizarzaburu, Portalatino Ávalos, Monteza Facho, Espinoza Vargas, Azurín Loayza, Camones Soriano, Salhuana Cavides, Barbarán Reyes y Torres Salinas."
