hora,nota
17:53,"La congresista Moyano Delgado, primera vicepresidenta del Congreso, en ejercicio de la presidencia deja constancia del voto a favor de los congresistas López Morales, Camones Soriano, Olivos Martínez, Luna Gálvez, Paredes Gonzales, Cueto Aservi, Alegría García, Monteza Facho, Pablo Medina y Echaíz de Núñez Izaga."
