metadato,valor
dia,2022-12-28
hora,22:35
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 666, 2474 Y 2655, QUE PROPONE FORTALECER LA ACTUACIÓN DE LOS EQUIPOS MULTIDISCIPLINARIOS DE SALUD (EMS)"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
