metadato,valor
dia,2022-05-26
hora,20:02
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1277, QUE PROPONE ADSCRIBIR LA SECRETARÍA DE SEGURIDAD Y DEFENSA NACIONAL (SEDENA) A LA PRESIDENCIA DEL CONSEJO DE MINISTROS"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,62
