metadato,valor
dia,2022-04-27
hora,17:34
asunto,"PROYECTO DE RESOLUCIÓN DEL CONGRESO QUE DECLARA HABER LUGAR A LA FORMACIÓN DE CAUSA CONTRA ENRIQUE SALAVERRY VILLA, EN SU CONDICIÓN DE EXCONGRESISTA, POR LA PRESUNTA COMISIÓN DE LOS DELITOS DE PECULADO DOLOSO, FALSEDAD IDEOLÓGICA Y FALSEDAD GENÉRICA, TIPIFICADOS EN LOS ARTICULOS 387, 429 Y438 DEL CÓDIGO PENAL, RESPECTIVAMENTE, EN AGRAVIO DEL ESTADO PERUANO (DENUNCIAS CONSTITUCIONALES 135,139 Y 143)."
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,60
