metadato,valor
dia,2022-07-12
hora,20:47
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 236, 511, 720, 746, 875, 1580, 1833 Y 2043, QUE PROPONE REGULAR EL PROCESO DE EJECUCIÓN DE OBRAS POR ADMINISTRACIÓN DIRECTA A NIVEL NACIONAL"
presidente,"WONG PUJADA, ENRIQUE"
quorum,61
