metadato,valor
dia,2023-04-27
hora,21:39
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1527, QUE PROPONE MODIFICAR EL DECRETO LEGISLATIVO 1126, DECRETO LEGISLATIVO QUE ESTABLECE MEDIDAS DE CONTROL EN LOS INSUMOS QUÍMICOS Y PRODUCTOS FISCALIZADOS, MAQUINARIAS Y EQUIPOS UTILIZADOS PARA LA ELABORACIÓN DE DROGAS ILÍCITAS, A FIN DE ESTABLECER UN RÉGIMEN ESPECIAL PARA EL CONTROL DE BIENES FISCALIZADOS"
presidente,"MOYANO DELGADO, MARTHA LUPE"
quorum,56
