metadato,valor
dia,2023-11-09
hora,12:59
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 835, QUE PROPONE ESTABLECER UN MEDIO ALTERNATIVO DE GARANTÍAS DE CUMPLIMIENTO EN LOS PROCESOS DE CONTRATACIÓN PÚBLICA DE LAS MYPE"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
