metadato,valor
dia,2022-09-15
hora,10:56
asunto,"CUESTIÓN DE ORDEN EN EL SENTIDO DE QUE SE CONSULTE A LA COMISIÓN DE CONSTITUCIÓN SI SE PUEDE CENSURAR AL MINISTRO DE TRANSPORTES Y COMUNICACIONES POR SU TRABAJO REALIZADO COMO MINISTRO DE VIVIENDA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
