metadato,valor
dia,2021-11-18
hora,13:24
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE RESOLUCIÓN LEGISLATIVA 225 (ACTUALIZADO), QUE APRUEBA EL CONVENIO CONSTITUTIVO DEL BANCO ASIÁTICO DE INVERSIÓN EN INFRAESTRUCTURA"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,59
