hora,nota
19:47,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Martínez Talavera, Zeballos Madariaga, Cerrón Rojas, Ruíz Rodríguez, Luque Ibarra, Obando Morgan y Juárez Gallegos."
