hora,nota
17:32,"El congresista Cerrón Rojas, segundo vicepresidente del Congreso, en ejercicio de la presidencia, deja constancia de la asistencia de los congresistas Vergara Mendoza, Córdova Lobatón, Muñante Barrios y Lizarzaburu Lizarzaburu."
17:32,"El congresista Cerrón Rojas, segundo vicepresidente del Congreso, en ejercicio de la presidencia, deja constancia de la asistencia de los congresistas Vergara Mendoza, Córdova Lobatón, Muñante Barrios y Lizarzaburu Lizarzaburu."
