metadato,valor
dia,2022-07-13
hora,14:25
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 717 Y 1075, QUE PROPONE ESTABLECER EL 12 DE ABRIL DE CADA AÑO COMO EL DÍA NACIONAL DE LA PROMOCIÓN Y LA PROTECCIÓN BUCAL INFANTIL Y DECLARAR DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA FORMULACIÓN Y EJECUCIÓN DE LA POLÍTICA NACIONAL DE SALUD BUCAL"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,64
