hora,nota
10:30,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Medina Minaya, Revilla Villanueva, Cutipa Ccama, Salhuana Cavides, Camones Soriano, Infantes Castañeda, Paredes Gonzales, Varas Meléndez, Calle Lobatón, Pablo Medina y Portalatino Ávalos."
