hora,nota
18:53,"El presidente del Congreso deja constancia del voto a favor de los congresistas Paredes Piqué, Revilla Villanueva, Luque Ibarra, Picón Quedo, Ruíz Rodríguez, Zeballos Madariaga y Espinoza Vargas."
