hora,nota
17:08,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Monteza Facho, Taipe Coronado, Limachi Quispe, Portalatino Ávalos, Bazán Narro, Soto Palacios, Lizarzaburu Lizarzaburu, Olivos Martínez y Valer Pinto."
