metadato,valor
dia,2022-12-28
hora,12:33
asunto,"TEXTO SUSTITUTORIO DE LA MOCIÓN 5022, QUE PROPONE EXPRESAR SU RECHAZO A LOS ACTOS DE INTROMISIÓN EN LOS ASUNTOS DE JURISDICCIÓN INTERNA DEL PERÚ POR PARTE DEL SEÑOR MANUEL LÓPEZ OBRADOR, PRESIDENTE DE LOS ESTADOS UNIDOS MEXICANOS Y DEL SEÑOR GUSTAVO PETRO URREGO, PRESIDENTE DE LA REPUBLICA DE COLOMBIA, QUE CONSTITUYEN UNA VIOLACIÓN AL DERECHO INTERNACIONAL EN PERJUICIO DE LA REPUBLICA DEL PERÚ; ENTRE OTROS"
presidente,"MOYANO DELGADO, MARTHA LUPE"
quorum,64
