metadato,valor
dia,2022-08-29
hora,18:02
asunto,"CUESTIÓN PREVIA PARA QUE PASEN A LA COMISIÓN DE PUEBLOS ANDINOS LOS PROYECTOS DE LEY 649, 894 Y 2315, QUE PROPONEN MODIFICAR LA LEY 29763, LEY FORESTAL Y DE FAUNA SILVESTRE, Y APRUEBA DISPOSICIONES COMPLEMENTARIAS ORIENTADAS A PROMOVER LA ZONIFICACIÓN FORESTAL"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,63
