metadato,valor
dia,2023-11-22
hora,10:37
asunto,"PROPUESTA PARA QUE LA CONCURRENCIA DEL MINISTRO DE ENERGÍA Y MINAS, ÓSCAR ELECTO VERA GARGUREVICH, A FIN DE QUE RESPONDA EL PLIEGO INTERPELATORIO (MOCIÓN 9097), SE REALICE EL MIÉRCOLES 29 DE NOVIEMBRE DE 2023 A LAS 16:00 H"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
