metadato,valor
dia,2023-11-09
hora,11:37
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA 6352, QUE AUTORIZA A LA SEÑORA PRESIDENTA DE LA REPUBLICA PARA SALIR DEL TERRITORIO NACIONAL DEL 14 AL 18 DE NOVIEMBRE DE 2023, CON EL OBJETO DE VIAJAR A LA CIUDAD DE SAN FRANCISCO, ESTADO DE CALIFORNIA, ESTADOS UNIDOS DE AMERICA"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
