hora,nota
09:39,"El presidente del Congreso deja constancia del voto a favor de los congresistas Palacios Huamán, Taipe Coronado, Torres Salinas, Salhuana Cavides, Lizarzaburu Lizarzaburu, Zeballos Aponte, Reyes Cam, Trigozo Reátegui, Echaíz de Núñez Izaga y Revilla Villanueva."
