metadato,valor
dia,2023-10-05
hora,11:42
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 4407, QUE PROMUEVE LA INDUSTRIALIZACIÓN DEL CULTIVO DE LA PAPA"
presidente,"SOTO REYES, ALEJANDRO"
quorum,64
