metadato,valor
dia,2023-06-14
hora,17:14
asunto,"INSISTENCIA EN LA AUTÓGRAFA OBSERVADA POR LA PRESIDENCIA DE LA REPÚBLICA RECAÍDA EN EL PROYECTO DE LEY 2174, QUE PROPONE PROPONE ESTABLECER LA ASIGNACIÓN ECONÓMICA MENSUAL PARA EL PERSONAL DEL SERVICIO MILITAR ACUARTELADO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
