metadato,valor
dia,2023-06-23
hora,00:02
asunto,"RATIFICACIÓN DEL ACUERDO DE LA JUNTA DE PORTAVOCES QUE ACORDÓ LA EXONERACIÓN DE PLAZO DE PUBLICACIÓN EN EL PORTAL DEL CONGRESO DEL DICTAMEN DE LA COMISIÓN DE PRESUPUESTO Y AMPLIACIÓN DE AGENDA RESPECTO DE LOS PROYECTOS DE LEY 5157 Y 5338"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
